	SubjectID1	SubjectID2	Group1	Group2	Distance
321	Jemma_7	Jemma_1	No	Yes	0.44626666666666664
322	Jemma_7	Jemma_6	No	Yes	0.4624666666666667
323	Jemma_7	Jemma_9	No	Yes	0.4091
324	Jemma_7	MannorFmAltonBarnes	No	Yes	0.6259
325	Jemma_7	StowellFarms_1_adj	No	Yes	0.9138333333333334
326	Jemma_7	Stratton_Wood	No	Yes	0.7353333333333333
327	Jemma_7	ThropeManor_3	No	Yes	0.4838
328	Jemma_7	TownsendFarm_1	No	Yes	0.3372
329	Jemma_7	TownsendFarm_2	No	Yes	0.4215333333333333
330	Jemma_7	TownsendFarm_3_big	No	Yes	0.38356666666666667
331	Jemma_7	WINDMILL_farm	No	Yes	0.7439666666666667
332	Jemma_7	WestEndFarm	No	Yes	0.44316666666666665
333	Knepp_Pond_field	Baltic_farm_2	No	Yes	0.9611666666666666
334	Knepp_Pond_field	BigleyFm_1	No	Yes	0.9291666666666667
335	Knepp_Pond_field	BigleyFm_2	No	Yes	0.9184
336	Knepp_Pond_field	ChurchFarm	No	Yes	0.9541333333333334
337	Knepp_Pond_field	DRUIDS	No	Yes	0.9062333333333333
338	Knepp_Pond_field	HARLEY_FARMS_Chittern	No	Yes	0.9467
339	Knepp_Pond_field	HARLEY_FARMS_new2b	No	Yes	0.9012
340	Knepp_Pond_field	HorntonHouseFarm_1_parallel	No	Yes	0.9557666666666667
341	Knepp_Pond_field	Jemma_1	No	Yes	0.9573
342	Knepp_Pond_field	Jemma_6	No	Yes	0.9565
343	Knepp_Pond_field	Jemma_9	No	Yes	0.9546333333333333
344	Knepp_Pond_field	MannorFmAltonBarnes	No	Yes	0.9522
345	Knepp_Pond_field	StowellFarms_1_adj	No	Yes	0.8359333333333333
346	Knepp_Pond_field	Stratton_Wood	No	Yes	0.9431333333333334
347	Knepp_Pond_field	ThropeManor_3	No	Yes	0.9509333333333333
348	Knepp_Pond_field	TownsendFarm_1	No	Yes	0.9414666666666667
349	Knepp_Pond_field	TownsendFarm_2	No	Yes	0.945
350	Knepp_Pond_field	TownsendFarm_3_big	No	Yes	0.9436333333333333
351	Knepp_Pond_field	WINDMILL_farm	No	Yes	0.835
352	Knepp_Pond_field	WestEndFarm	No	Yes	0.9618333333333333
353	Lardon_Chase_The_Holies_motorcycle	Baltic_farm_2	No	Yes	0.477
354	Lardon_Chase_The_Holies_motorcycle	BigleyFm_1	No	Yes	0.4494
355	Lardon_Chase_The_Holies_motorcycle	BigleyFm_2	No	Yes	0.6582333333333333
356	Lardon_Chase_The_Holies_motorcycle	ChurchFarm	No	Yes	0.716
357	Lardon_Chase_The_Holies_motorcycle	DRUIDS	No	Yes	0.7443666666666666
358	Lardon_Chase_The_Holies_motorcycle	HARLEY_FARMS_Chittern	No	Yes	0.45236666666666664
359	Lardon_Chase_The_Holies_motorcycle	HARLEY_FARMS_new2b	No	Yes	0.8556666666666667
