Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	0-10	0-10	0-10	0-10	0-10	100+	100+	100+	100+	100+	11-20	11-20	11-20	11-20	11-20	21-30	21-30	21-30	21-30	21-30	31-40	31-40	31-40	31-40	31-40	61-70	61-70	61-70	61-70	61-70	71-100	71-100	71-100	71-100	71-100
PWY-1541	44.601279578727286	198.1705084156287	448.57228379610075	788.1086497374096	1182.0963378402323	36.388949364138874	63.855392235428425	91.32183510671797	95.7397467727773	100.15765843883662	1.0	262.82264694421065	442.86742880624115	665.012844983538	1020.5619070501373	1.0	344.95366840986003	414.27125268885635	718.0821241331496	827.8902559642399	162.97693095310643	427.82454286975053	692.6721547863946	752.5333853531401	812.3946159198858	77.17608116467407	77.17608116467407	77.17608116467407	77.17608116467407	77.17608116467407	142.11264065999757	142.11264065999757	142.11264065999757	142.11264065999757	142.11264065999757
PWY-1622	1434.6378085630765	2119.781463602373	3004.9317102245773	4469.7880183608895	5552.058250433306	1227.8796480188155	1243.828321716649	1259.7769954144824	1285.2463253450005	1310.7156552755187	804.6970805150297	1884.3000955707746	3296.1636566351326	4276.059108490881	5371.929260947733	1594.2802766739264	2481.7558945046244	3442.130723340253	4436.100963867257	6330.559109133817	4251.442044483902	5243.239987133528	6235.037929783155	7032.7448235322045	7830.451717281255	1372.4896566297525	1372.4896566297525	1372.4896566297525	1372.4896566297525	1372.4896566297525	1497.2121710937681	1497.2121710937681	1497.2121710937681	1497.2121710937681	1497.2121710937681
PWY-181	3790.2714632464754	5472.377584681845	7890.498606846833	11839.714468579736	16605.553576183876	4419.123910264399	4766.155922609181	5113.187934953964	5368.827048550358	5624.466162146751	1568.5411471313796	5109.477573728426	8503.910043911565	11942.717434242724	13278.307616902173	3599.3151249190537	7034.152844604044	10254.698187341863	12288.567054461304	16485.534230380286	8957.923807616939	12261.09728036919	15564.27075312144	17019.28324948919	18474.295745856944	3571.5452309181005	3571.5452309181005	3571.5452309181005	3571.5452309181005	3571.5452309181005	5108.853453284048	5108.853453284048	5108.853453284048	5108.853453284048	5108.853453284048
PWY-1861	3158.8481493732843	6837.2983414289465	8098.112388771406	11177.485793518534	30561.847239010334	2842.4449659754855	3567.561513096515	4292.678060217544	5478.044215782767	6663.410371347991	3390.6764032831306	5079.367106745408	8440.867939369466	10125.338510150175	16942.49921709098	3683.0330791761708	5565.980588319912	7840.483061945275	8989.46340130681	13479.02755191204	4989.699923246567	7200.86692589592	9412.033928545274	10399.900386537356	11387.766844529438	3654.273803474914	3654.273803474914	3654.273803474914	3654.273803474914	3654.273803474914	3507.2635109187718	3507.2635109187718	3507.2635109187718	3507.2635109187718	3507.2635109187718
PWY-1882	1.0	162.58727014265168	285.5236614269555	374.1906517081182	549.5974605448747	146.90198488542072	162.12231046376792	177.34263604211515	182.6068640661773	187.87109209023947	5.981737121848951	184.8626592552598	293.7030957001614	372.17164169424103	600.351524252957	18.300172975031646	235.31374928185318	346.5275697940937	446.6455572616637	722.3296315346107	183.33905407759133	496.8055647663733	810.2720754551553	849.2136036717799	888.1551318884044	80.28799312870858	80.28799312870858	80.28799312870858	80.28799312870858	80.28799312870858	189.99851770581824	189.99851770581824	189.99851770581824	189.99851770581824	189.99851770581824
PWY-2221	171.44636293996373	776.7627111849849	1278.5524053032739	1692.9142336868963	2393.8756082607083	531.8601372802055	736.7757777537082	941.6914182272109	1067.3011235642666	1192.9108289013225	45.88422280287016	843.5266315181623	1258.7109088540801	1794.0911464635774	2488.7578614699237	152.5786791674953	937.3568020673349	1272.034727298585	1645.7986786969805	2226.33420740609	881.746553284834	1158.2461051477546	1434.7456570106754	1861.2946017951808	2287.843546579686	715.1490448850448	715.1490448850448	715.1490448850448	715.1490448850448	715.1490448850448	745.314589646072	745.314589646072	745.314589646072	745.314589646072	745.314589646072
PWY-2941	1854.510137485423	5045.481546467608	5888.769327675344	7878.898286974765	22912.336768445886	1952.2784883067404	2156.3013331955094	2360.3241780842786	3757.7282732473823	5155.132368410486	2234.6112177124432	3849.563284765458	6151.195150383086	7491.025338054888	12394.352255765878	2475.0612796786995	4282.382958594522	4905.9981673320435	6078.596237321079	9934.135856023064	2666.690747659586	4503.618107117772	6340.545466575957	7698.097451259852	9055.649435943747	2734.3394011568735	2734.3394011568735	2734.3394011568735	2734.3394011568735	2734.3394011568735	2391.4896240680546	2391.4896240680546	2391.4896240680546	2391.4896240680546	2391.4896240680546
PWY-2942	11775.859642485739	17253.63496246589	25597.548539481333	42153.786353943186	52518.660159891006	12982.58876103418	14883.764246094917	16784.939731155657	16894.342335853475	17003.744940551293	11085.36067326858	16067.152137103894	25077.3004046976	39863.446915273234	46121.9427381261	14745.276286906903	19133.18618006296	29102.971729061745	37048.24333264338	45539.13568178293	27160.516404478767	33397.40090439095	39634.28540430313	42197.52645651744	44760.76750873174	13323.928447712004	13323.928447712004	13323.928447712004	13323.928447712004	13323.928447712004	15272.740803415976	15272.740803415976	15272.740803415976	15272.740803415976	15272.740803415976
PWY-3001	12111.515187101717	17219.98842114648	25852.687638275045	42509.35542594627	51208.041204649424	12961.41967299925	14860.651789168722	16759.883905338193	16775.02422918109	16790.164553023988	11132.366505516587	16387.765185675697	25339.874133702724	40050.33338565352	46623.960629284215	14781.55559453185	19324.36203947851	29111.02462900515	37754.0257798637	46541.88123617687	27108.413093342395	33418.246341374266	39728.07958940613	42801.482494584765	45874.88539976341	13130.254199869301	13130.254199869301	13130.254199869301	13130.254199869301	13130.254199869301	15319.85884720481	15319.85884720481	15319.85884720481	15319.85884720481	15319.85884720481
PWY-3661	508.043287936875	1154.9002573407295	2268.2237558467705	3201.712012480771	4710.248191194329	845.1018618026648	918.1312874861451	991.1607131696255	1011.572119375873	1031.9835255821204	1.0	1391.1194745578039	2271.6430640140384	3821.9328649025592	4613.93053088957	365.4984750477157	1636.4270698192854	3244.5324631919852	3808.891191695353	5233.60305554024	2030.011294890537	3650.101722367673	5270.192149844809	5336.984707273177	5403.777264701546	1000.0375551792977	1000.0375551792977	1000.0375551792977	1000.0375551792977	1000.0375551792977	1123.5885780750089	1123.5885780750089	1123.5885780750089	1123.5885780750089	1123.5885780750089
PWY-3781	31608.980130450644	44023.718533256644	67530.79793374827	110277.09210764835	136204.15461062224	34366.07931200497	38471.48692352735	42576.89453504973	43522.24494405877	44467.595353067816	29115.31376092085	43657.050559020034	66210.14595712059	103489.53651774125	122275.29420026131	38483.20199127061	51169.306433529375	75062.82609555071	99844.10600232295	121893.53592550446	70442.09359436635	87350.36419522134	104258.63479607634	113035.72834570394	121812.82189533154	35166.80408226442	35166.80408226442	35166.80408226442	35166.80408226442	35166.80408226442	39944.9213352308	39944.9213352308	39944.9213352308	39944.9213352308	39944.9213352308
PWY-3801	1.0	68.16429182431762	179.04856708935796	590.1004248080458	1176.9948389330523	75.44424362063296	119.64889341335339	163.85354320607382	221.91522746380733	279.97691172154083	1.0	1.0	208.08243727433066	434.2329703684452	519.1371102984089	1.0	179.63232193333437	254.01037104687808	371.1846711580931	676.5327467859071	238.56656626930518	522.8503761993161	807.134186129327	827.8844236147628	848.6346611001986	1.0	1.0	1.0	1.0	1.0	192.8329729102856	192.8329729102856	192.8329729102856	192.8329729102856	192.8329729102856
PWY-3941	128.15763582472368	164.60039308650198	209.40207463400034	380.35971656326086	804.5895568167771	150.43297542957092	159.73428751377784	169.03559959798477	170.9950132400593	172.95442688213384	110.03536859692562	160.89339827679254	253.31418119700766	398.0655937653386	610.6999764877843	156.55562982616382	221.98048046382712	294.4255128300153	420.09778326272817	536.020354366274	284.37174537052505	326.6213730711985	368.871000771872	450.2484363856098	531.6258719993476	141.51653466906114	141.51653466906114	141.51653466906114	141.51653466906114	141.51653466906114	116.93412506559216	116.93412506559216	116.93412506559216	116.93412506559216	116.93412506559216
PWY-4361	506.55054895127023	1079.3705343120973	1349.4815061902013	1855.7662820246442	5205.382833075047	510.7329419351856	573.8033290278357	636.8737161204859	891.3146502780492	1145.7555844356123	554.0034424757673	778.5213730564784	1427.7631428177535	1850.2033000627498	2931.2712166202623	619.5335512383624	970.1738390314081	1336.5105623588736	1471.8686343264549	2185.313817659109	951.4719558819638	1171.1069943089624	1390.7420327359607	1963.0068271283826	2535.2716215208047	617.3332252513325	617.3332252513325	617.3332252513325	617.3332252513325	617.3332252513325	552.1075108935937	552.1075108935937	552.1075108935937	552.1075108935937	552.1075108935937
PWY-4984	6371.648571064368	9302.30967975964	13494.910993760997	22246.671436717967	28251.02832795462	6329.607364948266	6968.301201414974	7606.995037881682	7845.60552181905	8084.216005756419	5355.091862165342	8909.786620311159	13734.25504167545	21189.36808673606	26110.599607595097	7856.761408941483	10091.768052172254	15057.824516112785	19440.965947840792	24924.519792134135	14982.970991643168	17891.804936778928	20800.638881914692	21672.306252222308	22543.973622529924	6302.430167626162	6302.430167626162	6302.430167626162	6302.430167626162	6302.430167626162	7114.952377687044	7114.952377687044	7114.952377687044	7114.952377687044	7114.952377687044
PWY-5005	1.0	59.84462754482796	158.3863300341073	294.31872767972555	403.76965702266665	1.0	1.0	1.0	41.56066398960022	82.12132797920044	1.0	51.03114043251505	71.92486724466502	154.05179584369603	538.2139641085337	10.593656917099322	72.48084682507485	86.8649409335169	141.68968681768655	170.46640371345106	103.92492012049918	126.84273461028235	149.7605491000655	195.74654502160735	241.7325409431492	1.0	1.0	1.0	1.0	1.0	44.06243507863316	44.06243507863316	44.06243507863316	44.06243507863316	44.06243507863316
PWY-5022	5030.322540181656	7640.531755325177	10328.634138037043	17527.202726184314	23177.355420138454	5461.386656132468	5981.504328383213	6501.622000633958	6833.924686516117	7166.227372398274	4594.057275182657	7199.819841204227	9971.546279142964	16095.836944864237	19625.479766416254	6559.348047913702	7821.2376791278575	11511.763882314472	14965.554469049308	19214.296366318144	11499.283999575744	13511.508868203451	15523.733736831158	16148.058430498044	16772.38312416493	5604.207858703399	5604.207858703399	5604.207858703399	5604.207858703399	5604.207858703399	5924.16557993016	5924.16557993016	5924.16557993016	5924.16557993016	5924.16557993016
PWY-5028	1439.6055953176733	3680.516532677253	4141.451434751242	5449.310830475242	10198.220417723907	3048.042646159658	3347.9142040199954	3647.7857618803328	4355.994541175709	5064.203320471086	1116.8140443280734	2913.279902226351	4858.7522407621345	6007.967443186377	9222.966495572637	2291.613711790596	3817.5947539690796	4439.973866885236	7409.262838878685	9678.435025066039	2393.185369781162	5212.891868932387	8032.598368083613	8838.19959100143	9643.800813919246	2139.8331713776442	2139.8331713776442	2139.8331713776442	2139.8331713776442	2139.8331713776442	3435.709643038163	3435.709643038163	3435.709643038163	3435.709643038163	3435.709643038163
PWY-5088	1.0	51.33457799153566	127.77696114629207	247.48088158699022	453.04091419925567	53.91010959680227	60.315888902964936	66.7216682091276	66.85139130228853	66.98111439544947	1.0	56.90535666527506	122.18390477502045	280.0195518241968	462.6748924032195	1.0	105.16757946993349	134.54652007857342	217.18129344858272	422.0824827861903	1.0	31.08619758485191	61.17239516970382	190.78120358835153	320.39001200699926	42.2151530029434	42.2151530029434	42.2151530029434	42.2151530029434	42.2151530029434	56.91103544938822	56.91103544938822	56.91103544938822	56.91103544938822	56.91103544938822
PWY-5097	11146.022776718135	16260.815900824873	24206.521008085616	39531.80421721654	49711.2974641344	12297.675688458492	14107.580403918702	15917.485119378913	15976.31671436127	16035.148309343629	10341.645338838534	15232.200290315832	23751.99768636946	37353.819604074844	43482.579377867216	13801.066649880939	18118.132262037532	27620.32803790937	35118.81663380135	43078.649369715284	25431.872583810553	31510.90664336345	37589.94070291635	40296.62914506407	43003.31758721179	12547.52388611789	12547.52388611789	12547.52388611789	12547.52388611789	12547.52388611789	14499.886209218585	14499.886209218585	14499.886209218585	14499.886209218585	14499.886209218585
PWY-5100	3929.743723816034	5541.673000143682	7625.411767331401	14034.84180911239	17553.03434794901	4594.22471672153	4967.317738662854	5340.410760604178	5642.420019362777	5944.429278121374	3583.0487863807775	5298.697126282092	8023.044852855797	13313.13971829387	16122.740365427971	4376.18416500703	6217.018203777209	9613.605957820497	11719.430566787702	15316.42553069249	10141.223373038809	10909.360748158193	11677.498123277575	12964.141778110272	14250.785432942967	4591.444147272343	4591.444147272343	4591.444147272343	4591.444147272343	4591.444147272343	5131.841462768704	5131.841462768704	5131.841462768704	5131.841462768704	5131.841462768704
PWY-5101	18622.569662433383	27341.248678457807	39974.14873258313	63357.71507727782	83436.57157085877	21963.616013539897	24503.713458903418	27043.810904266935	28675.411866886207	30307.012829505482	16639.957565629295	26189.41928220476	40759.51256156887	61913.06142197718	71349.5905555667	23223.60130439847	30653.300650178106	46815.17262350511	60568.312501396504	71982.6020144507	40709.970093073855	52078.28497916263	63446.5998652514	70332.09899555966	77217.59812586792	20659.01068957464	20659.01068957464	20659.01068957464	20659.01068957464	20659.01068957464	25226.948191711497	25226.948191711497	25226.948191711497	25226.948191711497	25226.948191711497
PWY-5103	13669.660995382184	19693.681524523574	29404.540884789563	47457.041084499346	59641.58418323325	15300.726167510174	17319.258460751742	19337.790753993308	19873.443760304617	20409.096766615927	12298.116804691266	18760.116461189707	29236.42043176112	45103.1618390264	52774.57954795305	16758.531617911274	22217.529224303456	33624.64533383228	43604.88474817692	52879.475139959766	30112.360018462034	37860.15683417042	45607.95364987881	50174.60761796778	54741.26158605674	14973.35667956089	14973.35667956089	14973.35667956089	14973.35667956089	14973.35667956089	18064.286768859525	18064.286768859525	18064.286768859525	18064.286768859525	18064.286768859525
PWY-5104	6936.788618211106	10169.92939019365	14333.90699916496	24187.828045532653	38944.68393524562	8053.0403282311345	8794.957760910424	9536.875193589714	9831.780057365677	10126.68492114164	5586.285193943907	10048.17324240808	14888.438894567655	25250.329095871104	29670.994012986444	6736.170139245874	11322.079886070913	18500.38372910173	26283.085318396305	32811.57110180465	17586.554438443716	20665.290117099496	23744.02579575527	29889.285314790315	36034.54483382536	7507.838293792941	7507.838293792941	7507.838293792941	7507.838293792941	7507.838293792941	9113.070422740362	9113.070422740362	9113.070422740362	9113.070422740362	9113.070422740362
PWY-5121	9218.592030975886	13197.994755370079	19889.55504940238	32746.548415202393	40128.65299726365	10075.501900151574	11395.925194970365	12716.348489789158	12799.40664883669	12882.464807884222	8849.450997374812	12649.196440607466	19500.496317977133	30700.753310923974	36118.09130593426	11439.377924766788	14930.060537137257	22352.231443301458	28855.163354845878	35757.392699740834	20907.156160455743	25506.63485592135	30106.11355138696	32500.81515063047	34895.51674987398	10324.12263577426	10324.12263577426	10324.12263577426	10324.12263577426	10324.12263577426	11835.479608210373	11835.479608210373	11835.479608210373	11835.479608210373	11835.479608210373
